,AtomPairs2DCount,AtomPairs2D,EState,Extended,Fingerprinterd,GraphOnly,KlekotaRothCount,KlekotaRoth,MACCS,Pubchem,SubstructureCount,Substructure
127,0.7089124760363087,0.8423945365199853,0.8058496648625838,0.8764889549794764,0.8650529994506626,0.8463848261496746,0.6729707228253186,0.8263688460003089,0.8807851885854197,0.8780521332781751,0.31993829915217287,0.822790464825227
128,0.8217932054818491,0.8298617987418446,0.8058889732658147,0.892306795601626,0.8841402164664878,0.846327109573735,0.8854101470728901,0.8810400119846523,0.8808036804561288,0.8779805001546709,0.8681798806417816,0.8228550485825329
129,0.7439100492033391,0.829725882885796,0.8059068962380049,0.9091582494009331,0.8841558776401284,0.7745581237899417,0.9515713247398087,0.9627168315889514,0.9469622225323717,0.8780728808119025,0.868108669017054,0.8228831440788587
130,0.4658193591777257,0.587289393785012,0.8059308084247863,0.89226758618148,0.8841979840591433,0.8463244384360169,0.8853763730721261,0.8809906422118094,0.8807314825493412,0.8779823773375653,0.8099532796082888,0.8227805599103866
131,0.8218225605499178,0.8297550991306252,0.8058495436753843,0.7077363869905692,0.8842114836612646,0.8173779202909413,0.5483129728830466,0.6718529450950649,0.8556450897756092,0.8780084949831095,0.5337353846850459,0.8227396921574454
132,0.8063313039412846,0.8297570918366537,0.8058639604196947,0.8923197250870053,0.8841107708690479,0.7294582177744435,0.8854613864980384,0.9141804749462795,0.8811910731327472,0.8779868182257733,0.8682108720136045,0.6410966453733898
133,0.6101069168792025,0.7550119938472236,0.8058700801617457,0.9099975159161524,0.8866527862438115,0.846359763445339,0.8854491253211474,0.8834331169397501,0.880798323084216,0.8780097001266268,0.8681927675079005,0.8227266334351528
134,0.7351885359435709,0.9151754961353373,0.25188754672390273,0.8923237823936311,0.8841972088318281,0.923907773194614,0.9316418548489215,0.9064238329824277,0.8828981724000058,0.87799837272939,0.8682546600233697,0.822703434694723
135,0.8325165709122083,0.8298072635503436,0.8771325640129575,0.8971310119076711,0.8841161365383547,0.864655237808625,0.915973261630868,0.8926133312918942,0.8912100331675165,0.9388827079197212,0.8909780009470251,0.8227117387775168
136,0.4153645584391255,0.6420818647667511,0.3002102114900457,0.8923655838896424,0.8842383550276912,0.7140676711752194,0.627206101499524,0.7315964520984433,0.7691942750590502,0.7148178844325054,0.5071997511136722,0.8220165722367598
137,0.8217339851811325,0.8297248895958004,0.8059346322195043,0.8922537271859923,0.8840808644802243,0.8690046649682358,0.8854854473514854,0.9157778921787199,0.8809103090725118,0.8779150882065727,0.8681863481780243,0.8228190408206824
138,0.7122163331554826,0.8297896028678009,0.8059045922062306,0.8923283260043161,0.884140452122916,0.8463587336079178,0.8854188454219429,0.881003032815931,0.8807827452773838,0.8780571705372069,0.8681396055197521,0.8228385339565305
139,0.5172822995358196,0.5361458241806311,0.8058677557448227,0.7429646244360738,0.884155229315728,0.8462845007096889,0.885496008858527,0.8810019701969487,0.5511843678449349,0.878059074724125,0.37356553958359806,0.2284657396858014
140,0.5130985399000002,0.20613519329278132,0.2518551606930467,0.12201019627748978,0.17093582192152848,0.1855787754783885,0.2994668453336419,0.14046664261083314,0.1397876424940863,0.4097392840343496,0.1910136236504552,0.22852377029636828
141,0.5822591171497722,0.7771510363062726,0.8491250063975311,0.8923267393586227,0.8841674650189376,0.846318478939504,0.8853707527957251,0.8810637303563641,0.8808662566566215,0.8779683418824564,0.5854671854178953,0.8227661754635995
142,0.2073866880838031,0.7819638175025458,0.8059228574148172,0.8923485414854114,0.8841550447789686,0.8290299815549022,0.8853573309103641,0.8810080298109133,0.8808403370810054,0.8780008912003506,0.8682308427069699,0.8450360369939784
143,0.35543390842658945,0.8297783315829861,0.8058847035982076,0.8943112391115228,0.8841740401595013,0.8464394296810743,0.8854849364445364,0.8809646007732173,0.8808338666641685,0.8779361882582387,0.866858536528768,0.8227508424774399
144,0.8495503286170083,0.8298242169023906,0.8771325640129575,0.892333512139016,0.8916033865106592,0.8666883431901615,0.9030870496997846,0.9406843602946916,0.8925885111846619,0.8780535777666336,0.8682239855776017,0.8227583258783253
145,0.6479027617649018,0.29523149336528703,0.8058030762601966,0.28096956066400064,0.7652240571567732,0.39611305644457534,0.5188825741993712,0.6224760331984391,0.7636765761762341,0.8364800132462407,0.4691135094727848,0.8228126388974841
146,0.6994206703335512,0.829089049015784,0.8794578714356815,0.8923949153956917,0.8841589810922171,0.9324355783007446,0.8854247823190343,0.8809577947973812,0.8808184127048158,0.8779557655161203,0.8438788807131427,0.8227179532058811
147,0.26339610110709905,0.6772248416850876,0.8066446007619045,0.8922687432301072,0.8997118574060212,0.8464205288461487,0.88545139471086,0.8906116343473158,0.9242286974314942,0.9248580685228365,0.9566885557309095,0.8227510010444294
148,0.9790084758423531,0.8936562544862484,0.8832793425274604,0.9106450464914481,0.89691999877633,0.8542902887980994,0.9357760583952613,0.9156564780225908,0.9133406605492032,0.9542789097219596,0.8682334771583019,0.8685289846181852
149,0.7978166342554676,0.8297209817678171,0.8058808216871275,0.8922961459520334,0.8841897494219003,0.8647146964893853,0.8854779113489495,0.8809736043723712,0.8808325301552128,0.8780896616767693,0.8682909556914362,0.8227055020554057
150,0.4317708813006015,0.48371439363897617,0.30871539082580873,0.8156683814355585,0.8841462281961074,0.7498795523885318,0.40604349978805,0.23745307583783365,0.5,0.6761626123795149,0.677518328410629,0.8227759729398971
151,0.6888994819683173,0.8298063540719617,0.8087477143467467,0.8923442880528072,0.8841087927821604,0.8987253965561973,0.8853498559839356,0.8810141901030732,0.880865472584992,0.878072504891098,0.8681258035684704,0.8228012219753181
152,0.6836775776660752,0.20612977943772756,0.8058038571185009,0.6186780835412257,0.8842148156513125,0.8462835913644285,0.8853758091540452,0.6975498376858357,0.747091965127017,0.6846017041270251,0.16862400092786348,0.22863621417003377
153,0.5992984770144884,0.7635588982262437,0.8059068962380049,0.8923723129713441,0.9167527653846652,0.6674879977681174,0.885392279532509,0.8809598710876323,0.8297865821220657,0.8779842810100247,0.4803733150805835,0.8228415774929181
154,0.8537451855710528,0.8724166224057092,0.8714844980261158,0.8922867283110327,0.8841932815907113,0.9062311478213404,0.9029681299077582,0.8999703677578265,0.8807858551947328,0.8779954226556502,0.8682721308956075,0.8228295408639871
155,0.3479625783476985,0.8297582583167344,0.6009794780666087,0.8923283656903804,0.8842229550830071,0.8464400461593541,0.88544467034566,0.8809854802197549,0.877629428436048,0.8780151492122472,0.6330898636761828,0.8227203917859638
156,0.8445957149886162,0.8986112830873009,0.8156225817733378,0.9614364512650914,0.9688799197567749,0.9761432589504553,0.9430723579353556,0.9462854134598362,0.8808293464100772,0.9359458890814966,0.8791056968296752,0.8227735785194157
157,0.9211019629093542,0.8853618093601886,0.8058358903033528,0.8923418010334535,0.884182582130255,0.881718967435483,0.887382403268589,0.9186364746638025,0.8838315435821126,0.8780972420522061,0.8681903526224192,0.887034748489479
158,0.5304024337502611,0.8297892108931907,0.8058711773236182,0.9263656398716299,0.9837204863093753,0.8494394185978796,0.8854038652050823,0.888375365000951,0.8807474008314566,0.8780236656228267,0.4884616379779868,0.8227233641013943
159,0.8218282518571067,0.8297399894372449,0.8058876065837985,0.8957056404141999,0.8841590845119507,0.8464207374539438,0.8854914502010119,0.8810141510622392,0.8839513904713381,0.8779481156575134,0.8735042914654954,0.8425579955772684
160,0.8435388622468185,0.8986112830873009,0.8156225817733378,0.980885372172873,0.9922331394286478,0.9826106028551791,0.9459874780978788,0.9413517756562267,0.964180389063129,0.94401164489656,0.8818321412184279,0.8228051576314136
161,0.7285985528495722,0.9151754961353373,0.25188754672390273,0.8923178981407673,0.8842089733559345,0.846364535709209,0.8853674839964424,0.8809822107073834,0.8808882304112545,0.87799837272939,0.8682546600233697,0.822703434694723
162,0.12710351126725278,0.4656118982517917,0.2518431890125653,0.46088648682672717,0.8530845291316914,0.8464352414078992,0.278644727350317,0.3604024567670194,0.17429526757861732,0.8780321065438237,0.07756251964373137,0.22862498546173413
163,0.8450453087198231,0.8297734032189278,0.8059053117390577,0.8941349611130649,0.8841461548306867,0.8480730308939705,0.8880858818799917,0.8810042084597073,0.9075577340845375,0.8780267611352305,0.868191002019719,0.8449513905519398
164,0.8217957164136606,0.8298028629136316,0.8058092238144596,0.9080993691292156,0.9117005161493619,0.8881526440199051,0.8855239532499832,0.8809653987896368,0.9490674953883481,0.8780718551117529,0.8802802111272826,0.835866520286232
165,0.5620584261126069,0.7739237515917782,0.643146145966689,0.892335700586496,0.8841795770947816,0.828325725190949,0.8853657349004844,0.8809719780110411,0.8808008646664476,0.8780993467694954,0.8492002387427796,0.8228605193580344
166,0.7995170447072415,0.8298210641891556,0.8059045922062306,0.8922748434604193,0.8841644065200053,0.8903602733501113,0.9440007020803913,0.8840889320674743,0.8807827452773838,0.8779727595520437,0.8681396055197521,0.8228385339565305
167,0.6331767892307124,0.8297945731046275,0.8059288320328689,0.892370329496233,0.8841098158728693,0.8715820028628104,0.885495578707561,0.8808996267916062,0.8808808795969727,0.8780091091576712,0.8681618288078073,0.8227594414870728
168,0.82170997491447,0.9523285345222384,0.8617901208669039,0.9131874063232397,0.8841600513251655,0.9133515874065538,0.9466277300070319,0.9365830484688524,0.8808261710046786,0.8780720394095128,0.8681654784812408,0.8883699624037701
169,0.544002891335147,0.7419721339700318,0.8058711773236182,0.8922643724059005,0.8840918709675244,0.7092756695693856,0.8854342831521245,0.8809987300778404,0.9466377409323842,0.8779357043880129,0.8681516617029819,0.8227611268527744
170,0.938598553729864,0.8298643823351008,0.80997418584859,0.8923395378724394,0.8841525936915374,0.8592938875111295,0.8853417440962542,0.8826906277722789,0.8808501751342747,0.9311356109772434,0.8732343925013771,0.9496974707861121
171,0.9273671686562072,0.9007048477727203,0.8058389329703347,0.8924062997882253,0.8840885144729754,0.8462993581931616,0.8864222365431441,0.8809873071153909,0.8909863977722564,0.9005785505087514,0.9292202641887637,0.8228399110440174
172,0.7468673208734691,0.8297622733982493,0.8059229213057967,0.8922876427978318,0.8840979224979613,0.8463306667333192,0.8854094084473787,0.8809440052774269,0.8808065156289587,0.8780254207302698,0.8681409586081354,0.6015759149188769
173,0.18329496052829777,0.20620690355778906,0.8058700801617457,0.8922966850102416,0.8841494405977314,0.7177977094004663,0.4310948406210641,0.5367836800044312,0.3891793812050109,0.272514783718794,0.53393048391247,0.8227266334351528
174,0.8218102890918652,0.8333596536980372,0.8058847035982076,0.8923724904121462,0.8841631545457873,0.8463418862507051,0.9622963565461924,0.9083004870070958,0.8808803934674503,0.9243343757439354,0.8682437292307675,0.8227508424774399
175,0.7187946155431385,0.8297922612619079,0.8058971312349711,0.8923478595564919,0.8842153133833325,0.8463658389675794,0.5124574407787782,0.7752103127615247,0.880875264642935,0.877916234521771,0.6316599492214298,0.822719128356348
176,0.7025930299970626,0.829776263215038,0.805844556766936,0.8922756412286309,0.8842071723644545,0.8463989435062774,0.885468493957196,0.8809736537699964,0.8807576328771384,0.8780238941584533,0.6763658826799832,0.8228385339565305
177,0.6953079737804368,0.9143788381739142,0.8058321290822439,0.8923054052399799,0.8840750940245761,0.8154359416579131,0.8854491921811638,0.8810505348614459,0.8808730265718824,0.8779567906220138,0.8426642507615186,0.8227385582355543
178,0.4711682716944104,0.6170429328452147,0.7721970167365247,0.8923359638396545,0.8842057049460126,0.8464174726686134,0.8854940199353988,0.8915373492099024,0.8808146540691647,0.8780634346993117,0.8681720056791135,0.8228541039208501
179,0.8115463326988196,0.8646456259476315,0.8771325640129575,0.9266993411985074,0.8841380025075678,0.846378705747014,0.8854780962697315,0.8809207371940819,0.8808076547504887,0.8779561746469585,0.8751128045365115,0.8227583258783253
180,0.7319093255612089,0.7241034765007087,0.6476374525104648,0.8922861676371784,0.8842118310866697,0.630660325948405,0.8854472131340172,0.8809925555638427,0.8446947800944156,0.8780579135655734,0.8681864148394081,0.8227682282777405
181,0.41274381063504534,0.8297253858703546,0.8059171580010206,0.41098712312744173,0.8189126045951338,0.6291715882151186,0.6001762649884156,0.3613168035609711,0.28659831061479457,0.37454061623431983,0.8402321545878487,0.8227509209387804
182,0.6827328755416119,0.8317233640999563,0.2518564635863557,0.8923216898773422,0.8842088611315757,0.15533555666994675,0.8853732620263001,0.8809329520352187,0.5373726081685721,0.8451552955218881,0.5211839068595618,0.8227569945986752
183,0.8217963517101202,0.8297747148021261,0.8058881978539956,0.8922192759958794,0.8841440314833462,0.8463254285285873,0.8998110654448341,0.8810213543305195,0.8808122313265743,0.8780347404701105,0.8748783402975865,0.8227088504615514
184,0.6061092233791282,0.8667949751923885,0.805879571077469,0.8922348850069027,0.8841309579469203,0.8739968287391491,0.8855074199143632,0.8809524511601728,0.88079820553604,0.9096074194042899,0.8682948614502319,0.8227651024483543
185,0.743795607801306,0.8502344840591912,0.8058274932756493,0.8934557398913509,0.9014064607975774,0.9282199969985752,0.8746459770128727,0.8810504391536701,0.8808377856049591,0.8779067493934019,0.8681682927859327,0.8227202567399181
186,0.6874012520276396,0.8565071685700667,0.8605164828434546,0.9115838982169321,0.884162028580052,0.8463465202716176,0.9208782378705461,0.9246091382078818,0.8808144030363002,0.8780228554293927,0.8682810542277906,0.8292406670333231
187,0.027612085809178576,0.20617981190502385,0.6751671618496361,0.8923174639894359,0.8842190449559273,0.42113899811599737,0.8645058543741125,0.7839856304791936,0.6490797674198625,0.80782975518789,0.06911672890352828,0.6423578558119137
188,0.39181559084570594,0.7386429432734178,0.8066446007619045,0.8923495644049859,0.8841825747526937,0.8463491009348622,0.885447849933183,0.9068656971014766,0.9164557136425622,0.8779612043426462,0.9619135285217412,0.8227510010444294
189,0.8218004033273416,0.8297661151136229,0.8058496648625838,0.8923938358493074,0.884194884819099,0.8463429476206502,0.8854341417050615,0.8810359503125974,0.8807851885854197,0.8779520379426624,0.8682329508950309,0.822790464825227
190,0.517858100236105,0.6137572131813338,0.8058711773236182,0.8923256044892819,0.8840876259458236,0.21887248951742086,0.8853527012248801,0.7895976471194532,0.8861729382924258,0.8779376123222179,0.8681516617029819,0.8227611268527744
191,0.8486729151042532,0.8298303950980838,0.8058496648625838,0.8964596907013876,0.8842232251319918,0.8464174924295771,0.8854886455652198,0.8809904479620017,0.8807851885854197,0.8780521332781751,0.8682329508950309,0.822790464825227
192,0.45229670831874486,0.8297783315829861,0.8058847035982076,0.8923023374551458,0.8841695240048344,0.8779211790554315,0.949447263607632,0.9130753111732594,0.902241471265841,0.8779361882582387,0.8908076864795953,0.8227508424774399
193,0.8218242996244862,0.8297193837834076,0.8059157833389103,0.9287866163138411,0.9008379850470289,0.855063507827307,0.8854813526461714,0.8810796410517722,0.8807948816568572,0.8779472195681551,0.8821826964590812,0.8228051576314136
194,0.42042301318434117,0.6137572131813338,0.8058972263255859,0.8922419483243903,0.884095692442491,0.13936229571999292,0.864124581027159,0.8810177485932289,0.26607474622871874,0.8779376123222179,0.5644815217151957,0.8304464244448769
195,0.7887886754668016,0.829696636197166,0.8058121865576228,0.8923969199084368,0.8841774699884444,0.8464011837398038,0.9263999406612778,0.908784932197215,0.880803244417434,0.9002389384043152,0.8681646720507198,0.8292406670333231
